X,Result
-8.798000,-1.024765
-8.797000,-1.029739
-8.796000,-1.034702
-8.795000,-1.039657
-8.794000,-1.044601
-8.793000,-1.049535
-8.792000,-1.054460
-8.791000,-1.059375
-8.790000,-1.064281
-8.789000,-1.069177
-8.788000,-1.074063
-8.787000,-1.078939
-8.786000,-1.083807
-8.785000,-1.088664
-8.784000,-1.093512
-8.783000,-1.098351
-8.782000,-1.103180
-8.781000,-1.108000
-8.780000,-1.112811
-8.779000,-1.117612
-8.778000,-1.122404
-8.777000,-1.127186
-8.776000,-1.131960
-8.775000,-1.136724
-8.774000,-1.141479
-8.773000,-1.146225
-8.772000,-1.150961
-8.771000,-1.155689
-8.770000,-1.160407
-8.769000,-1.165117
-8.768000,-1.169817
-8.767000,-1.174509
-8.766000,-1.179191
-8.765000,-1.183865
-8.764000,-1.188529
-8.763000,-1.193185
-8.762000,-1.197832
-8.761000,-1.202470
-8.760000,-1.207099
-8.759000,-1.211719
-8.758000,-1.216331
-8.757000,-1.220934
-8.756000,-1.225528
-8.755000,-1.230114
-8.754000,-1.234691
-8.753000,-1.239259
-8.752000,-1.243818
-8.751000,-1.248369
-8.750000,-1.252912
-8.749000,-1.257446
-8.748000,-1.261971
-8.747000,-1.266488
-8.746000,-1.270996
-8.745000,-1.275496
-8.744000,-1.279988
-8.743000,-1.284471
-8.742000,-1.288946
-8.741000,-1.293412
-8.740000,-1.297870
-8.739000,-1.302320
-8.738000,-1.306762
-8.737000,-1.311195
-8.736000,-1.315620
-8.735000,-1.320036
-8.734000,-1.324445
-8.733000,-1.328845
-8.732000,-1.333237
-8.731000,-1.337621
-8.730000,-1.341997
-8.729000,-1.346365
-8.728000,-1.350725
-8.727000,-1.355076
-8.726000,-1.359420
-8.725000,-1.363756
-8.724000,-1.368083
-8.723000,-1.372403
-8.722000,-1.376714
-8.721000,-1.381018
-8.720000,-1.385314
-8.719000,-1.389602
-8.718000,-1.393882
-8.717000,-1.398154
-8.716000,-1.402418
-8.715000,-1.406675
-8.714000,-1.410923
-8.713000,-1.415164
-8.712000,-1.419397
-8.711000,-1.423622
-8.710000,-1.427840
-8.709000,-1.432050
-8.708000,-1.436252
-8.707000,-1.440447
-8.706000,-1.444633
-8.705000,-1.448813
-8.704000,-1.452984
-8.703000,-1.457148
-8.702000,-1.461304
-8.701000,-1.465453
-8.700000,-1.469594
-8.699000,-1.473728
-8.698000,-1.477854
-8.697000,-1.481973
-8.696000,-1.486084
-8.695000,-1.490187
-8.694000,-1.494284
-8.693000,-1.498372
-8.692000,-1.502454
-8.691000,-1.506527
-8.690000,-1.510594
-8.689000,-1.514653
-8.688000,-1.518705
-8.687000,-1.522749
-8.686000,-1.526786
-8.685000,-1.530816
-8.684000,-1.534838
-8.683000,-1.538853
-8.682000,-1.542861
-8.681000,-1.546862
-8.680000,-1.550855
-8.679000,-1.554841
-8.678000,-1.558820
-8.677000,-1.562792
-8.676000,-1.566756
-8.675000,-1.570714
-8.674000,-1.574664
-8.673000,-1.578607
-8.672000,-1.582543
-8.671000,-1.586472
-8.670000,-1.590393
-8.669000,-1.594308
-8.668000,-1.598215
-8.667000,-1.602116
-8.666000,-1.606009
-8.665000,-1.609896
-8.664000,-1.613775
-8.663000,-1.617647
-8.662000,-1.621513
-8.661000,-1.625371
-8.660000,-1.629223
-8.659000,-1.633067
-8.658000,-1.636904
-8.657000,-1.640735
-8.656000,-1.644559
-8.655000,-1.648375
-8.654000,-1.652185
-8.653000,-1.655988
-8.652000,-1.659784
-8.651000,-1.663574
-8.650000,-1.667356
-8.649000,-1.671132
-8.648000,-1.674900
-8.647000,-1.678662
-8.646000,-1.682417
-8.645000,-1.686166
-8.644000,-1.689907
-8.643000,-1.693642
-8.642000,-1.697370
-8.641000,-1.701092
-8.640000,-1.704806
-8.639000,-1.708514
-8.638000,-1.712215
-8.637000,-1.715910
-8.636000,-1.719598
-8.635000,-1.723279
-8.634000,-1.726953
-8.633000,-1.730621
-8.632000,-1.734283
-8.631000,-1.737937
-8.630000,-1.741585
-8.629000,-1.745227
-8.628000,-1.748861
-8.627000,-1.752490
-8.626000,-1.756111
-8.625000,-1.759726
-8.624000,-1.763335
-8.623000,-1.766937
-8.622000,-1.770532
-8.621000,-1.774121
-8.620000,-1.777704
-8.619000,-1.781279
-8.618000,-1.784849
-8.617000,-1.788412
-8.616000,-1.791968
-8.615000,-1.795518
-8.614000,-1.799062
-8.613000,-1.802599
-8.612000,-1.806130
-8.611000,-1.809654
-8.610000,-1.813172
-8.609000,-1.816683
-8.608000,-1.820188
-8.607000,-1.823687
-8.606000,-1.827179
-8.605000,-1.830665
-8.604000,-1.834145
-8.603000,-1.837618
-8.602000,-1.841085
-8.601000,-1.844545
-8.600000,-1.848000
-8.599000,-1.851447
-8.598000,-1.854889
-8.597000,-1.858324
-8.596000,-1.861753
-8.595000,-1.865176
-8.594000,-1.868593
-8.593000,-1.872003
-8.592000,-1.875407
-8.591000,-1.878804
-8.590000,-1.882196
-8.589000,-1.885581
-8.588000,-1.888960
-8.587000,-1.892333
-8.586000,-1.895700
-8.585000,-1.899060
-8.584000,-1.902414
-8.583000,-1.905762
-8.582000,-1.909104
-8.581000,-1.912440
-8.580000,-1.915770
-8.579000,-1.919093
-8.578000,-1.922410
-8.577000,-1.925722
-8.576000,-1.929027
-8.575000,-1.932326
-8.574000,-1.935618
-8.573000,-1.938905
-8.572000,-1.942186
-8.571000,-1.945460
-8.570000,-1.948729
-8.569000,-1.951991
-8.568000,-1.955248
-8.567000,-1.958498
-8.566000,-1.961742
-8.565000,-1.964980
-8.564000,-1.968213
-8.563000,-1.971439
-8.562000,-1.974659
-8.561000,-1.977873
-8.560000,-1.981081
-8.559000,-1.984283
-8.558000,-1.987479
-8.557000,-1.990669
-8.556000,-1.993854
-8.555000,-1.997032
-8.554000,-2.000204
-8.553000,-2.003370
-8.552000,-2.006531
-8.551000,-2.009685
-8.550000,-2.012834
-8.549000,-2.015976
-8.548000,-2.019113
-8.547000,-2.022243
-8.546000,-2.025368
-8.545000,-2.028487
-8.544000,-2.031600
-8.543000,-2.034707
-8.542000,-2.037808
-8.541000,-2.040904
-8.540000,-2.043993
-8.539000,-2.047077
-8.538000,-2.050154
-8.537000,-2.053226
-8.536000,-2.056292
-8.535000,-2.059353
-8.534000,-2.062407
-8.533000,-2.065455
-8.532000,-2.068498
-8.531000,-2.071535
-8.530000,-2.074566
-8.529000,-2.077592
-8.528000,-2.080611
-8.527000,-2.083625
-8.526000,-2.086633
-8.525000,-2.089635
-8.524000,-2.092631
-8.523000,-2.095622
-8.522000,-2.098607
-8.521000,-2.101586
-8.520000,-2.104559
-8.519000,-2.107527
-8.518000,-2.110489
-8.517000,-2.113445
-8.516000,-2.116395
-8.515000,-2.119340
-8.514000,-2.122279
-8.513000,-2.125212
-8.512000,-2.128139
-8.511000,-2.131061
-8.510000,-2.133977
-8.509000,-2.136888
-8.508000,-2.139793
-8.507000,-2.142692
-8.506000,-2.145585
-8.505000,-2.148473
-8.504000,-2.151355
-8.503000,-2.154231
-8.502000,-2.157102
-8.501000,-2.159967
-8.500000,-2.162827
-8.499000,-2.165681
-8.498000,-2.168529
-8.497000,-2.171372
-8.496000,-2.174209
-8.495000,-2.177040
-8.494000,-2.179866
-8.493000,-2.182686
-8.492000,-2.185500
-8.491000,-2.188309
-8.490000,-2.191113
-8.489000,-2.193910
-8.488000,-2.196703
-8.487000,-2.199489
-8.486000,-2.202270
-8.485000,-2.205046
-8.484000,-2.207816
-8.483000,-2.210580
-8.482000,-2.213339
-8.481000,-2.216092
-8.480000,-2.218840
-8.479000,-2.221582
-8.478000,-2.224318
-8.477000,-2.227050
-8.476000,-2.229775
-8.475000,-2.232495
-8.474000,-2.235210
-8.473000,-2.237919
-8.472000,-2.240622
-8.471000,-2.243320
-8.470000,-2.246013
-8.469000,-2.248700
-8.468000,-2.251382
-8.467000,-2.254058
-8.466000,-2.256728
-8.465000,-2.259393
-8.464000,-2.262053
-8.463000,-2.264707
-8.462000,-2.267356
-8.461000,-2.269999
-8.460000,-2.272637
-8.459000,-2.275269
-8.458000,-2.277896
-8.457000,-2.280518
-8.456000,-2.283134
-8.455000,-2.285744
-8.454000,-2.288349
-8.453000,-2.290949
-8.452000,-2.293544
-8.451000,-2.296132
-8.450000,-2.298716
-8.449000,-2.301294
-8.448000,-2.303867
-8.447000,-2.306434
-8.446000,-2.308996
-8.445000,-2.311553
-8.444000,-2.314104
-8.443000,-2.316649
-8.442000,-2.319190
-8.441000,-2.321725
-8.440000,-2.324254
-8.439000,-2.326779
-8.438000,-2.329298
-8.437000,-2.331811
-8.436000,-2.334319
-8.435000,-2.336822
-8.434000,-2.339320
-8.433000,-2.341812
-8.432000,-2.344299
-8.431000,-2.346780
-8.430000,-2.349256
-8.429000,-2.351727
-8.428000,-2.354193
-8.427000,-2.356653
-8.426000,-2.359108
-8.425000,-2.361557
-8.424000,-2.364002
-8.423000,-2.366441
-8.422000,-2.368874
-8.421000,-2.371303
-8.420000,-2.373726
-8.419000,-2.376143
-8.418000,-2.378556
-8.417000,-2.380963
-8.416000,-2.383365
-8.415000,-2.385762
-8.414000,-2.388153
-8.413000,-2.390539
-8.412000,-2.392920
-8.411000,-2.395296
-8.410000,-2.397666
-8.409000,-2.400031
-8.408000,-2.402391
-8.407000,-2.404746
-8.406000,-2.407095
-8.405000,-2.409439
-8.404000,-2.411778
-8.403000,-2.414112
-8.402000,-2.416440
-8.401000,-2.418764
-8.400000,-2.421082
-8.399000,-2.423394
-8.398000,-2.425702
-8.397000,-2.428004
-8.396000,-2.430301
-8.395000,-2.432593
-8.394000,-2.434880
-8.393000,-2.437162
-8.392000,-2.439438
-8.391000,-2.441709
-8.390000,-2.443975
-8.389000,-2.446236
-8.388000,-2.448492
-8.387000,-2.450742
-8.386000,-2.452988
-8.385000,-2.455228
-8.384000,-2.457463
-8.383000,-2.459693
-8.382000,-2.461917
-8.381000,-2.464137
-8.380000,-2.466351
-8.379000,-2.468560
-8.378000,-2.470765
-8.377000,-2.472964
-8.376000,-2.475157
-8.375000,-2.477346
-8.374000,-2.479530
-8.373000,-2.481708
-8.372000,-2.483881
-8.371000,-2.486049
-8.370000,-2.488213
-8.369000,-2.490370
-8.368000,-2.492523
-8.367000,-2.494671
-8.366000,-2.496814
-8.365000,-2.498951
-8.364000,-2.501084
-8.363000,-2.503211
-8.362000,-2.505333
-8.361000,-2.507450
-8.360000,-2.509563
-8.359000,-2.511670
-8.358000,-2.513771
-8.357000,-2.515868
-8.356000,-2.517960
-8.355000,-2.520047
-8.354000,-2.522129
-8.353000,-2.524205
-8.352000,-2.526277
-8.351000,-2.528343
-8.350000,-2.530405
-8.349000,-2.532461
-8.348000,-2.534512
-8.347000,-2.536559
-8.346000,-2.538600
-8.345000,-2.540636
-8.344000,-2.542667
-8.343000,-2.544694
-8.342000,-2.546715
-8.341000,-2.548731
-8.340000,-2.550742
-8.339000,-2.552748
-8.338000,-2.554749
-8.337000,-2.556745
-8.336000,-2.558736
-8.335000,-2.560722
-8.334000,-2.562704
-8.333000,-2.564680
-8.332000,-2.566651
-8.331000,-2.568617
-8.330000,-2.570578
-8.329000,-2.572534
-8.328000,-2.574485
-8.327000,-2.576431
-8.326000,-2.578373
-8.325000,-2.580309
-8.324000,-2.582240
-8.323000,-2.584166
-8.322000,-2.586088
-8.321000,-2.588004
-8.320000,-2.589915
-8.319000,-2.591822
-8.318000,-2.593723
-8.317000,-2.595620
-8.316000,-2.597512
-8.315000,-2.599398
-8.314000,-2.601280
-8.313000,-2.603157
-8.312000,-2.605029
-8.311000,-2.606896
-8.310000,-2.608758
-8.309000,-2.610615
-8.308000,-2.612467
-8.307000,-2.614314
-8.306000,-2.616157
-8.305000,-2.617994
-8.304000,-2.619827
-8.303000,-2.621655
-8.302000,-2.623477
-8.301000,-2.625295
-8.300000,-2.627108
-8.299000,-2.628916
-8.298000,-2.630719
-8.297000,-2.632518
-8.296000,-2.634311
-8.295000,-2.636100
-8.294000,-2.637883
-8.293000,-2.639662
-8.292000,-2.641436
-8.291000,-2.643205
-8.290000,-2.644970
-8.289000,-2.646729
-8.288000,-2.648483
-8.287000,-2.650233
-8.286000,-2.651978
-8.285000,-2.653718
-8.284000,-2.655453
-8.283000,-2.657183
-8.282000,-2.658909
-8.281000,-2.660629
-8.280000,-2.662345
-8.279000,-2.664056
-8.278000,-2.665762
-8.277000,-2.667463
-8.276000,-2.669160
-8.275000,-2.670852
-8.274000,-2.672538
-8.273000,-2.674220
-8.272000,-2.675898
-8.271000,-2.677570
-8.270000,-2.679238
-8.269000,-2.680901
-8.268000,-2.682559
-8.267000,-2.684212
-8.266000,-2.685860
-8.265000,-2.687504
-8.264000,-2.689143
-8.263000,-2.690777
-8.262000,-2.692407
-8.261000,-2.694031
-8.260000,-2.695651
-8.259000,-2.697266
-8.258000,-2.698876
-8.257000,-2.700482
-8.256000,-2.702083
-8.255000,-2.703679
-8.254000,-2.705270
-8.253000,-2.706857
-8.252000,-2.708438
-8.251000,-2.710015
-8.250000,-2.711588
-8.249000,-2.713155
-8.248000,-2.714718
-8.247000,-2.716276
-8.246000,-2.717830
-8.245000,-2.719378
-8.244000,-2.720922
-8.243000,-2.722462
-8.242000,-2.723996
-8.241000,-2.725526
-8.240000,-2.727051
-8.239000,-2.728571
-8.238000,-2.730087
-8.237000,-2.731598
-8.236000,-2.733105
-8.235000,-2.734606
-8.234000,-2.736103
-8.233000,-2.737595
-8.232000,-2.739083
-8.231000,-2.740566
-8.230000,-2.742044
-8.229000,-2.743518
-8.228000,-2.744987
-8.227000,-2.746451
-8.226000,-2.747911
-8.225000,-2.749366
-8.224000,-2.750816
-8.223000,-2.752261
-8.222000,-2.753702
-8.221000,-2.755139
-8.220000,-2.756570
-8.219000,-2.757998
-8.218000,-2.759420
-8.217000,-2.760838
-8.216000,-2.762251
-8.215000,-2.763660
-8.214000,-2.765063
-8.213000,-2.766463
-8.212000,-2.767857
-8.211000,-2.769248
-8.210000,-2.770633
-8.209000,-2.772014
-8.208000,-2.773390
-8.207000,-2.774762
-8.206000,-2.776129
-8.205000,-2.777491
-8.204000,-2.778849
-8.203000,-2.780203
-8.202000,-2.781551
-8.201000,-2.782895
-8.200000,-2.784235
-8.199000,-2.785570
-8.198000,-2.786900
-8.197000,-2.788226
-8.196000,-2.789548
-8.195000,-2.790864
-8.194000,-2.792177
-8.193000,-2.793484
-8.192000,-2.794787
-8.191000,-2.796086
-8.190000,-2.797380
-8.189000,-2.798669
-8.188000,-2.799954
-8.187000,-2.801235
-8.186000,-2.802511
-8.185000,-2.803782
-8.184000,-2.805049
-8.183000,-2.806311
-8.182000,-2.807569
-8.181000,-2.808822
-8.180000,-2.810071
-8.179000,-2.811315
-8.178000,-2.812555
-8.177000,-2.813790
-8.176000,-2.815021
-8.175000,-2.816247
-8.174000,-2.817469
-8.173000,-2.818687
-8.172000,-2.819899
-8.171000,-2.821108
-8.170000,-2.822312
-8.169000,-2.823511
-8.168000,-2.824706
-8.167000,-2.825897
-8.166000,-2.827083
-8.165000,-2.828264
-8.164000,-2.829441
-8.163000,-2.830614
-8.162000,-2.831782
-8.161000,-2.832946
-8.160000,-2.834105
-8.159000,-2.835260
-8.158000,-2.836411
-8.157000,-2.837557
-8.156000,-2.838698
-8.155000,-2.839836
-8.154000,-2.840969
-8.153000,-2.842097
-8.152000,-2.843221
-8.151000,-2.844340
-8.150000,-2.845456
-8.149000,-2.846566
-8.148000,-2.847673
-8.147000,-2.848775
-8.146000,-2.849872
-8.145000,-2.850966
-8.144000,-2.852054
-8.143000,-2.853139
-8.142000,-2.854219
-8.141000,-2.855295
-8.140000,-2.856366
-8.139000,-2.857433
-8.138000,-2.858496
-8.137000,-2.859554
-8.136000,-2.860608
-8.135000,-2.861657
-8.134000,-2.862703
-8.133000,-2.863743
-8.132000,-2.864780
-8.131000,-2.865812
-8.130000,-2.866840
-8.129000,-2.867864
-8.128000,-2.868883
-8.127000,-2.869898
-8.126000,-2.870908
-8.125000,-2.871915
-8.124000,-2.872917
-8.123000,-2.873914
-8.122000,-2.874908
-8.121000,-2.875897
-8.120000,-2.876882
-8.119000,-2.877862
-8.118000,-2.878838
-8.117000,-2.879810
-8.116000,-2.880778
-8.115000,-2.881741
-8.114000,-2.882701
-8.113000,-2.883655
-8.112000,-2.884606
-8.111000,-2.885552
-8.110000,-2.886494
-8.109000,-2.887432
-8.108000,-2.888366
-8.107000,-2.889295
-8.106000,-2.890220
-8.105000,-2.891141
-8.104000,-2.892058
-8.103000,-2.892970
-8.102000,-2.893878
-8.101000,-2.894782
-8.100000,-2.895682
-8.099000,-2.896578
-8.098000,-2.897469
-8.097000,-2.898356
-8.096000,-2.899239
-8.095000,-2.900118
-8.094000,-2.900992
-8.093000,-2.901863
-8.092000,-2.902729
-8.091000,-2.903591
-8.090000,-2.904449
-8.089000,-2.905302
-8.088000,-2.906152
-8.087000,-2.906997
-8.086000,-2.907838
-8.085000,-2.908675
-8.084000,-2.909508
-8.083000,-2.910337
-8.082000,-2.911161
-8.081000,-2.911982
-8.080000,-2.912798
-8.079000,-2.913610
-8.078000,-2.914418
-8.077000,-2.915222
-8.076000,-2.916022
-8.075000,-2.916818
-8.074000,-2.917609
-8.073000,-2.918397
-8.072000,-2.919180
-8.071000,-2.919959
-8.070000,-2.920734
-8.069000,-2.921505
-8.068000,-2.922272
-8.067000,-2.923035
-8.066000,-2.923794
-8.065000,-2.924549
-8.064000,-2.925299
-8.063000,-2.926046
-8.062000,-2.926789
-8.061000,-2.927527
-8.060000,-2.928261
-8.059000,-2.928992
-8.058000,-2.929718
-8.057000,-2.930441
-8.056000,-2.931159
-8.055000,-2.931873
-8.054000,-2.932583
-8.053000,-2.933289
-8.052000,-2.933992
-8.051000,-2.934690
-8.050000,-2.935384
-8.049000,-2.936074
-8.048000,-2.936760
-8.047000,-2.937442
-8.046000,-2.938120
-8.045000,-2.938795
-8.044000,-2.939465
-8.043000,-2.940131
-8.042000,-2.940793
-8.041000,-2.941451
-8.040000,-2.942106
-8.039000,-2.942756
-8.038000,-2.943402
-8.037000,-2.944045
-8.036000,-2.944683
-8.035000,-2.945318
-8.034000,-2.945948
-8.033000,-2.946575
-8.032000,-2.947197
-8.031000,-2.947816
-8.030000,-2.948431
-8.029000,-2.949042
-8.028000,-2.949649
-8.027000,-2.950252
-8.026000,-2.950851
-8.025000,-2.951447
-8.024000,-2.952038
-8.023000,-2.952626
-8.022000,-2.953209
-8.021000,-2.953789
-8.020000,-2.954365
-8.019000,-2.954937
-8.018000,-2.955505
-8.017000,-2.956069
-8.016000,-2.956629
-8.015000,-2.957186
-8.014000,-2.957739
-8.013000,-2.958288
-8.012000,-2.958833
-8.011000,-2.959374
-8.010000,-2.959911
-8.009000,-2.960445
-8.008000,-2.960974
-8.007000,-2.961500
-8.006000,-2.962022
-8.005000,-2.962540
-8.004000,-2.963055
-8.003000,-2.963565
-8.002000,-2.964072
-8.001000,-2.964575
-8.000000,-2.965075
-7.999000,-2.965570
-7.998000,-2.966062
-7.997000,-2.966550
-7.996000,-2.967034
-7.995000,-2.967514
-7.994000,-2.967991
-7.993000,-2.968464
-7.992000,-2.968933
-7.991000,-2.969398
-7.990000,-2.969860
-7.989000,-2.970318
-7.988000,-2.970772
-7.987000,-2.971223
-7.986000,-2.971669
-7.985000,-2.972112
-7.984000,-2.972552
-7.983000,-2.972987
-7.982000,-2.973419
-7.981000,-2.973848
-7.980000,-2.974272
-7.979000,-2.974693
-7.978000,-2.975110
-7.977000,-2.975524
-7.976000,-2.975934
-7.975000,-2.976340
-7.974000,-2.976742
-7.973000,-2.977141
-7.972000,-2.977536
-7.971000,-2.977928
-7.970000,-2.978316
-7.969000,-2.978700
-7.968000,-2.979081
-7.967000,-2.979458
-7.966000,-2.979831
-7.965000,-2.980201
-7.964000,-2.980567
-7.963000,-2.980930
-7.962000,-2.981289
-7.961000,-2.981644
-7.960000,-2.981996
-7.959000,-2.982344
-7.958000,-2.982689
-7.957000,-2.983030
-7.956000,-2.983367
-7.955000,-2.983701
-7.954000,-2.984031
-7.953000,-2.984358
-7.952000,-2.984681
-7.951000,-2.985001
-7.950000,-2.985317
-7.949000,-2.985630
-7.948000,-2.985939
-7.947000,-2.986245
-7.946000,-2.986547
-7.945000,-2.986845
-7.944000,-2.987140
-7.943000,-2.987432
-7.942000,-2.987720
-7.941000,-2.988004
-7.940000,-2.988285
-7.939000,-2.988563
-7.938000,-2.988837
-7.937000,-2.989108
-7.936000,-2.989375
-7.935000,-2.989638
-7.934000,-2.989899
-7.933000,-2.990155
-7.932000,-2.990409
-7.931000,-2.990659
-7.930000,-2.990905
-7.929000,-2.991148
-7.928000,-2.991388
-7.927000,-2.991624
-7.926000,-2.991857
-7.925000,-2.992086
-7.924000,-2.992312
-7.923000,-2.992534
-7.922000,-2.992754
-7.921000,-2.992969
-7.920000,-2.993182
-7.919000,-2.993391
-7.918000,-2.993596
-7.917000,-2.993799
-7.916000,-2.993998
-7.915000,-2.994193
-7.914000,-2.994385
-7.913000,-2.994574
-7.912000,-2.994760
-7.911000,-2.994942
-7.910000,-2.995121
-7.909000,-2.995296
-7.908000,-2.995469
-7.907000,-2.995638
-7.906000,-2.995803
-7.905000,-2.995965
-7.904000,-2.996124
-7.903000,-2.996280
-7.902000,-2.996433
-7.901000,-2.996582
-7.900000,-2.996728
-7.899000,-2.996870
-7.898000,-2.997010
-7.897000,-2.997146
-7.896000,-2.997279
-7.895000,-2.997408
-7.894000,-2.997535
-7.893000,-2.997658
-7.892000,-2.997778
-7.891000,-2.997894
-7.890000,-2.998008
-7.889000,-2.998118
-7.888000,-2.998225
-7.887000,-2.998329
-7.886000,-2.998430
-7.885000,-2.998527
-7.884000,-2.998622
-7.883000,-2.998713
-7.882000,-2.998801
-7.881000,-2.998885
-7.880000,-2.998967
-7.879000,-2.999046
-7.878000,-2.999121
-7.877000,-2.999193
-7.876000,-2.999262
-7.875000,-2.999328
-7.874000,-2.999391
-7.873000,-2.999451
-7.872000,-2.999507
-7.871000,-2.999561
-7.870000,-2.999611
-7.869000,-2.999658
-7.868000,-2.999702
-7.867000,-2.999744
-7.866000,-2.999782
-7.865000,-2.999817
-7.864000,-2.999848
-7.863000,-2.999877
-7.862000,-2.999903
-7.861000,-2.999926
-7.860000,-2.999945
-7.859000,-2.999962
-7.858000,-2.999976
-7.857000,-2.999986
-7.856000,-2.999994
-7.855000,-2.999998
-7.854000,-3.000000
-7.853000,-2.999999
-7.852000,-2.999994
-7.851000,-2.999987
-7.850000,-2.999976
-7.849000,-2.999963
-7.848000,-2.999947
-7.847000,-2.999927
-7.846000,-2.999905
-7.845000,-2.999880
-7.844000,-2.999852
-7.843000,-2.999820
-7.842000,-2.999786
-7.841000,-2.999749
-7.840000,-2.999710
-7.839000,-2.999667
-7.838000,-2.999621
-7.837000,-2.999572
-7.836000,-2.999521
-7.835000,-2.999466
-7.834000,-2.999409
-7.833000,-2.999349
-7.832000,-2.999286
-7.831000,-2.999220
-7.830000,-2.999151
-7.829000,-2.999080
-7.828000,-2.999005
-7.827000,-2.998928
-7.826000,-2.998848
-7.825000,-2.998765
-7.824000,-2.998679
-7.823000,-2.998590
-7.822000,-2.998499
-7.821000,-2.998405
-7.820000,-2.998308
-7.819000,-2.998208
-7.818000,-2.998105
-7.817000,-2.998000
-7.816000,-2.997892
-7.815000,-2.997781
-7.814000,-2.997667
-7.813000,-2.997551
-7.812000,-2.997431
-7.811000,-2.997310
-7.810000,-2.997185
-7.809000,-2.997058
-7.808000,-2.996927
-7.807000,-2.996795
-7.806000,-2.996659
-7.805000,-2.996521
-7.804000,-2.996380
-7.803000,-2.996236
-7.802000,-2.996090
-7.801000,-2.995941
-7.800000,-2.995789
-7.799000,-2.995635
-7.798000,-2.995478
-7.797000,-2.995319
-7.796000,-2.995156
-7.795000,-2.994991
-7.794000,-2.994824
-7.793000,-2.994654
-7.792000,-2.994481
-7.791000,-2.994306
-7.790000,-2.994128
-7.789000,-2.993947
-7.788000,-2.993764
-7.787000,-2.993578
-7.786000,-2.993390
-7.785000,-2.993199
-7.784000,-2.993006
-7.783000,-2.992810
-7.782000,-2.992611
-7.781000,-2.992410
-7.780000,-2.992206
-7.779000,-2.992000
-7.778000,-2.991791
-7.777000,-2.991580
-7.776000,-2.991366
-7.775000,-2.991150
-7.774000,-2.990931
-7.773000,-2.990710
-7.772000,-2.990486
-7.771000,-2.990260
-7.770000,-2.990032
-7.769000,-2.989800
-7.768000,-2.989567
-7.767000,-2.989331
-7.766000,-2.989092
-7.765000,-2.988851
-7.764000,-2.988608
-7.763000,-2.988362
-7.762000,-2.988114
-7.761000,-2.987864
-7.760000,-2.987611
-7.759000,-2.987355
-7.758000,-2.987097
-7.757000,-2.986837
-7.756000,-2.986575
-7.755000,-2.986310
-7.754000,-2.986042
-7.753000,-2.985773
-7.752000,-2.985501
-7.751000,-2.985226
-7.750000,-2.984950
-7.749000,-2.984671
-7.748000,-2.984389
-7.747000,-2.984106
-7.746000,-2.983820
-7.745000,-2.983532
-7.744000,-2.983241
-7.743000,-2.982948
-7.742000,-2.982653
-7.741000,-2.982356
-7.740000,-2.982056
-7.739000,-2.981754
